URL,Status
https://www.nytimes.com/sitemap/1901/08/10/,200
https://www.nytimes.com/sitemap/1901/08/22/,200
https://www.nytimes.com/sitemap/1901/08/06/,200
https://www.nytimes.com/sitemap/1901/08/18/,200
https://www.nytimes.com/sitemap/1901/08/30/,200
https://www.nytimes.com/sitemap/1901/08/13/,200
https://www.nytimes.com/sitemap/1901/08/25/,200
https://www.nytimes.com/sitemap/1901/08/05/,200
https://www.nytimes.com/sitemap/1901/08/21/,200
https://www.nytimes.com/sitemap/1901/08/01/,200
https://www.nytimes.com/sitemap/1901/08/17/,200
https://www.nytimes.com/sitemap/1901/08/29/,200
https://www.nytimes.com/sitemap/1901/08/09/,200
https://www.nytimes.com/sitemap/1901/08/24/,200
https://www.nytimes.com/sitemap/1901/08/04/,200
https://www.nytimes.com/sitemap/1901/08/16/,200
https://www.nytimes.com/sitemap/2016/01/01/,200
https://www.nytimes.com/sitemap/2016/01/25/,200
https://www.nytimes.com/sitemap/2016/01/21/,200
https://www.nytimes.com/sitemap/2016/01/06/,200
https://www.nytimes.com/sitemap/2016/01/18/,200
https://www.nytimes.com/sitemap/2016/01/02/,200
https://www.nytimes.com/sitemap/2016/01/26/,200
https://www.nytimes.com/sitemap/2016/01/14/,200
https://www.nytimes.com/sitemap/2016/01/30/,200
https://www.nytimes.com/sitemap/2016/01/22/,200
https://www.nytimes.com/sitemap/2016/01/10/,200
https://www.nytimes.com/sitemap/2016/01/27/,200
https://www.nytimes.com/sitemap/2016/01/19/,200
https://www.nytimes.com/sitemap/2016/01/07/,200
https://www.nytimes.com/sitemap/2016/01/23/,200
https://www.nytimes.com/sitemap/2016/01/15/,200
https://www.nytimes.com/sitemap/2016/01/03/,200
https://www.nytimes.com/sitemap/2016/01/31/,200
https://www.nytimes.com/sitemap/2016/01/11/,200
https://www.nytimes.com/sitemap/1885/08/07/,200
https://www.nytimes.com/sitemap/1885/08/19/,200
https://www.nytimes.com/sitemap/1885/08/27/,200
https://www.nytimes.com/sitemap/1885/08/03/,200
https://www.nytimes.com/sitemap/1885/08/15/,200
https://www.nytimes.com/sitemap/1885/08/23/,200
https://www.nytimes.com/sitemap/1885/08/11/,200
https://www.nytimes.com/sitemap/1885/08/31/,200
https://www.nytimes.com/sitemap/1885/08/08/,200
https://www.nytimes.com/sitemap/1885/08/16/,200
https://www.nytimes.com/sitemap/1885/08/28/,200
https://www.nytimes.com/sitemap/1885/08/04/,200
https://www.nytimes.com/sitemap/1885/08/12/,200
https://www.nytimes.com/sitemap/1885/08/24/,200
https://www.nytimes.com/sitemap/1885/08/20/,200
https://www.nytimes.com/sitemap/1885/08/09/,200
https://www.nytimes.com/sitemap/1885/08/29/,200
https://www.nytimes.com/sitemap/1885/08/05/,200
https://www.nytimes.com/sitemap/1885/08/17/,200
https://www.nytimes.com/sitemap/1885/08/25/,200
https://www.nytimes.com/sitemap/1885/08/01/,200
https://www.nytimes.com/sitemap/1885/08/13/,200
https://www.nytimes.com/sitemap/1885/08/21/,200
https://www.nytimes.com/sitemap/1885/08/18/,200
https://www.nytimes.com/sitemap/1885/08/06/,200
https://www.nytimes.com/sitemap/1885/08/14/,200
https://www.nytimes.com/sitemap/1885/08/26/,200
https://www.nytimes.com/sitemap/1885/08/02/,200
https://www.nytimes.com/sitemap/1885/08/10/,200
https://www.nytimes.com/sitemap/1885/08/22/,200
https://www.nytimes.com/sitemap/1885/08/30/,200
https://www.nytimes.com/sitemap/1921/06/02/,200
https://www.nytimes.com/sitemap/1921/06/14/,200
https://www.nytimes.com/sitemap/1921/06/26/,200
https://www.nytimes.com/sitemap/1921/06/07/,200
https://www.nytimes.com/sitemap/1921/06/19/,200
https://www.nytimes.com/sitemap/1921/06/11/,200
https://www.nytimes.com/sitemap/1921/06/23/,200
https://www.nytimes.com/sitemap/1921/06/03/,200
https://www.nytimes.com/sitemap/1921/06/15/,200
https://www.nytimes.com/sitemap/1921/06/27/,200
https://www.nytimes.com/sitemap/1921/06/28/,200
https://www.nytimes.com/sitemap/1921/06/08/,200
https://www.nytimes.com/sitemap/1921/06/20/,200
https://www.nytimes.com/sitemap/1921/06/12/,200
https://www.nytimes.com/sitemap/1921/06/24/,200
https://www.nytimes.com/sitemap/1921/06/04/,200
https://www.nytimes.com/sitemap/1921/06/16/,200
https://www.nytimes.com/sitemap/1921/06/17/,200
https://www.nytimes.com/sitemap/1921/06/29/,200
https://www.nytimes.com/sitemap/1921/06/09/,200
https://www.nytimes.com/sitemap/1921/06/21/,200
https://www.nytimes.com/sitemap/1921/06/01/,200
https://www.nytimes.com/sitemap/1921/06/25/,200
https://www.nytimes.com/sitemap/1921/06/05/,200
https://www.nytimes.com/2006/06/11/us/11gitmo.html,200
https://www.nytimes.com/by/matthew-rosenberg,200
https://www.nytimes.com/2006/02/09/politics/tough-us-steps-in-hunger-strike-at-camp-in-cuba.html,200
https://www.nytimes.com/2022/06/08/podcasts/modern-love-marriage-guantanamo-prison.html,200
https://www.nytimes.com/sitemap/1885/02/08/,200
https://www.nytimes.com/sitemap/1885/02/16/,200
https://www.nytimes.com/sitemap/1885/02/28/,200
https://www.nytimes.com/sitemap/1885/02/20/,200
https://www.nytimes.com/sitemap/1885/02/04/,200
https://www.nytimes.com/sitemap/1885/02/12/,200
https://www.nytimes.com/sitemap/1885/02/24/,200
https://www.nytimes.com/sitemap/1885/02/07/,200
https://www.nytimes.com/sitemap/1885/02/19/,200
https://www.nytimes.com/sitemap/1885/02/27/,200
https://www.nytimes.com/sitemap/1885/02/11/,200
https://www.nytimes.com/sitemap/1885/02/03/,200
https://www.nytimes.com/sitemap/1885/02/15/,200
https://www.nytimes.com/sitemap/1885/02/23/,200
https://www.nytimes.com/sitemap/1885/02/18/,200
https://www.nytimes.com/sitemap/1885/02/06/,200
https://www.nytimes.com/sitemap/1885/02/10/,200
https://www.nytimes.com/sitemap/1885/02/22/,200
https://www.nytimes.com/sitemap/1885/02/14/,200
https://www.nytimes.com/sitemap/1885/02/26/,200
https://www.nytimes.com/sitemap/1885/02/02/,200
https://www.nytimes.com/sitemap/1885/02/05/,200
https://www.nytimes.com/sitemap/1905/03/04/,200
https://www.nytimes.com/sitemap/1905/03/12/,200
https://www.nytimes.com/sitemap/1905/03/24/,200
https://www.nytimes.com/sitemap/1905/03/20/,200
https://www.nytimes.com/sitemap/1905/03/09/,200
https://www.nytimes.com/sitemap/1905/03/29/,200
https://www.nytimes.com/sitemap/1905/03/05/,200
https://www.nytimes.com/sitemap/1905/03/17/,200
https://www.nytimes.com/sitemap/1905/03/03/,200
https://www.nytimes.com/sitemap/1905/03/15/,200
https://www.nytimes.com/sitemap/1905/03/23/,200
https://www.nytimes.com/sitemap/1905/03/11/,200
https://www.nytimes.com/sitemap/1905/03/31/,200
https://www.nytimes.com/sitemap/1905/03/08/,200
https://www.nytimes.com/sitemap/1905/03/16/,200
https://www.nytimes.com/sitemap/1905/03/28/,200
https://www.nytimes.com/sitemap/1905/03/14/,200
https://www.nytimes.com/sitemap/1905/03/26/,200
https://www.nytimes.com/sitemap/1905/03/02/,200
https://www.nytimes.com/sitemap/1905/03/10/,200
https://www.nytimes.com/sitemap/1905/03/22/,200
https://www.nytimes.com/sitemap/1905/03/30/,200
https://www.nytimes.com/sitemap/1905/03/07/,200
https://www.nytimes.com/sitemap/1905/03/19/,200
https://www.nytimes.com/sitemap/1905/03/27/,200
https://www.nytimes.com/sitemap/1905/05/02/,200
https://www.nytimes.com/sitemap/1905/05/10/,200
https://www.nytimes.com/sitemap/1905/05/22/,200
https://www.nytimes.com/sitemap/1905/05/06/,200
https://www.nytimes.com/sitemap/1905/05/14/,200
https://www.nytimes.com/sitemap/1905/05/26/,200
https://www.nytimes.com/sitemap/1905/05/30/,200
https://www.nytimes.com/sitemap/1905/05/07/,200
https://www.nytimes.com/sitemap/1905/05/19/,200
https://www.nytimes.com/sitemap/1905/05/23/,200
https://www.nytimes.com/sitemap/1905/05/11/,200
https://www.nytimes.com/sitemap/1905/05/27/,200
https://www.nytimes.com/sitemap/1905/05/03/,200
https://www.nytimes.com/sitemap/1905/05/15/,200
https://www.nytimes.com/sitemap/1905/05/31/,200
https://www.nytimes.com/sitemap/1905/05/08/,200
https://www.nytimes.com/sitemap/1905/05/12/,200
https://www.nytimes.com/sitemap/1905/05/24/,200
https://www.nytimes.com/sitemap/1905/05/16/,200
https://www.nytimes.com/sitemap/1905/05/28/,200
https://www.nytimes.com/sitemap/1905/05/04/,200
https://www.nytimes.com/sitemap/1905/05/20/,200
https://www.nytimes.com/sitemap/1905/05/09/,200
https://www.nytimes.com/sitemap/1905/05/29/,200
https://www.nytimes.com/sitemap/1905/05/01/,200
https://www.nytimes.com/by/tara-parker-pope,200
https://www.nytimes.com/2023/09/11/well/live/covid-vaccine-booster-fall.html,200
https://www.nytimes.com/2023/09/27/well/live/covid-symptoms-fatigue.html,200
https://www.nytimes.com/2020/04/20/health/airflow-coronavirus-restaurants.html,200
https://www.nytimes.com/2023/09/29/us/politics/shutdown-mccarthy.html,200
https://www.nytimes.com/2023/10/02/us/politics/democrats-mccarthy-speaker.html,200
https://www.nytimes.com/2023/10/03/us/politics/mccarthy-gaetz-motion-to-vacate.html,200
https://www.nytimes.com/2020/07/30/health/diamond-princess-coronavirus-aerosol.html,200
https://www.nytimes.com/2020/06/05/health/coronavirus-masks-who.html,200
https://www.nytimes.com/2020/07/04/health/239-experts-with-one-big-claim-the-coronavirus-is-airborne.html,200
https://www.nytimes.com/2020/10/05/health/cdc-coronavirus-airborne-indoor-air.html,200
https://www.nytimes.com/interactive/2021/04/08/magazine/skagit-valley-chorale-covid-superspreader.html,200
https://www.nytimes.com/2017/01/08/technology/data-regulators-google-facebook-monopoly.html,200
https://www.nytimes.com/2023/07/06/climate/climate-change-record-heat.html,200
https://www.nytimes.com/interactive/2019/07/22/style/summer-hot-takes.html,200
https://www.nytimes.com/2023/07/10/climate/heat-waves-europe-deaths.html,200
https://www.nytimes.com/2008/09/21/magazine/21wwln-safire-t.html,200
https://www.nytimes.com/2020/02/04/us/politics/on-politics-caucus-confusion.html,200
https://www.nytimes.com/article/heat-wave-cause.html,200
https://www.nytimes.com/interactive/2020/03/11/magazine/megan-thee-stallion-interview.html,200
https://www.nytimes.com/2019/07/25/reader-center/hot-takes-summer-insider.html,200
https://www.nytimes.com/2023/03/20/climate/global-warming-ipcc-earth.html,200
https://www.nytimes.com/article/heat-forecast-us-south.html,200
https://www.nytimes.com/by/sarah-diamond,200
https://www.nytimes.com/2023/01/11/insider/a-newsroom-team-that-sees-data-in-the-air.html,200
https://www.nytimes.com/2022/07/16/style/self-care/hot-girl-megan-thee-stallion-tik-tok.html,200
https://www.nytimes.com/interactive/2023/world/global-heat-map-tracker.html,200
https://www.nytimes.com/article/excessive-heat-stay-cool.html,200
https://www.nytimes.com/2023/07/12/us/vermont-flooding-rain-forecast.html,200
https://www.nytimes.com/interactive/2022/us/heat-wave-map-tracker.html,200
https://www.nytimes.com/interactive/2023/08/10/well/live/heat-body-dehydration-health.html,200
https://www.nytimes.com/2023/07/31/us/phoenix-heat-july.html,200
https://www.nytimes.com/2019/04/10/opinion/screenless-internet.html,200
https://www.nytimes.com/2017/08/02/technology/a-solution-to-hackers-more-hackers.html,200
https://www.nytimes.com/1999/04/01/technology/screen-grab-fun-for-pranksters.html?scp=1&sq=mit%2Bhack&st=nyt,200
https://www.nytimes.com/2023/07/11/us/politics/china-hack-us-government-microsoft.html,200
https://www.nytimes.com/1964/03/01/archives/native-sons-historical-perspectives-in-showcontemporaries-elsewhere.html,200
https://www.nytimes.com/2023/08/16/technology/ai-defcon-hackers.html,200
https://www.nytimes.com/1998/09/14/us/hacker-group-commandeers-the-new-york-times-web-site.html,200
https://www.nytimes.com/interactive/2023/us/politics/presidential-candidates-2024.html,200
https://www.nytimes.com/interactive/2023/us/politics/2024-executive-power-survey.html,200
https://www.nytimes.com/interactive/2023/08/18/us/politics/republican-candidates-2024-issues.html,200
https://www.nytimes.com/2023/10/02/upshot/polling-elections-voting-abortion.html,200
https://www.nytimes.com/news-event/2024-election,200
https://www.nytimes.com/by/josh-ocampo,200
https://www.nytimes.com/2023/09/29/health/mosquitoes-genetic-engineering.html,200
https://www.nytimes.com/interactive/2023/09/29/health/mosquitoes-wolbachia-disease-viruses.html,200
https://www.nytimes.com/interactive/2023/09/29/health/mosquitoes-new-solutions.html,200
https://www.nytimes.com/2023/09/29/health/mosquitoes-stephensi-malaria-africa.html?searchResultPosition=1,200
https://www.nytimes.com/series/tiny-insect-giant-menace,200
https://www.nytimes.com/section/us,200
https://www.nytimes.com/2023/10/06/us/politics/trump-influence.html,200
https://www.nytimes.com/2023/10/06/arts/design/pussy-riot-louisiana-museum.html,200
https://www.nytimes.com/2023/10/06/nyregion/nadine-menendez-investigation-koop.html,200
https://www.nytimes.com/interactive/2023/10/05/travel/things-to-do-florence.html,200
https://www.nytimes.com/sitemap/,200
https://www.nytimes.com/2023/10/06/opinion/childhood-cancer-recovery.html,200
https://www.nytimes.com/2023/10/06/nyregion/mta-nyc-subway-service.html,200
https://www.nytimes.com/2023/10/05/opinion/will-voters-send-in-the-clowns.html,200
https://www.nytimes.com/ca/,200
https://www.nytimes.com/section/books/review,200
https://www.nytimes.com/privacy/privacy-policy,301
https://www.nytimes.com/subscription?campaignId=37WXW,200
https://www.nytimes.com/section/world,200
https://www.nytimes.com/2023/10/04/style/spouse-shared-expenses.html,200
https://www.nytimes.com/games/wordle/index.html,200
https://www.nytimes.com/2023/10/05/arts/music/robert-glasper-blue-note-residency.html,200
https://www.nytimes.com/vi-assets/static-assets/ios-ipad-144x144-28865b72953380a40aa43318108876cb.png,200
https://www.nytimes.com/section/politics,200
https://www.nytimes.com/2023/10/06/opinion/argentina-us-dollar.html,200
https://www.nytimes.com/section/health,200
https://www.nytimes.com/puzzles/spelling-bee,200
https://www.nytimes.com/section/realestate,200
https://www.nytimes.com/2023/10/06/opinion/joe-biden-trump-election.html,200
https://www.nytimes.com/2023/10/03/business/sam-bankman-fried-trial-ftx.html,200
https://www.nytimes.com/2023/10/06/realestate/national-association-realtors-brokerages.html,200
https://www.nytimes.com/privacy/cookie-policy,200
https://www.nytimes.com/section/business,200
https://www.nytimes.com/2023/10/06/us/politics/jim-jordan-speaker-republicans.html,200
https://www.nytimes.com/es/,200
https://www.nytimes.com/2023/10/07/world/middleeast/israel-gaza-attack.html,200
https://www.nytimes.com/2023/10/02/technology/crypto-insiders-sam-bankman-fried-conviction.html,200
https://www.nytimes.com/wirecutter/,200
https://www.nytimes.com/crosswords,200
https://www.nytimes.com/2023/10/06/nyregion/teenager-stabbed-bus-staten-island.html,200
https://www.nytimes.com/vi-assets/static-assets/apple-touch-icon-28865b72953380a40aa43318108876cb.png,200
https://www.nytimes.com/section/nyregion,200
https://www.nytimes.com/2023/10/06/opinion/letters/walking-together-solo.html,200
https://www.nytimes.com/2023/10/06/us/border-wall-biden.html,200
https://www.nytimes.com/section/todayspaper,200
https://www.nytimes.com/2023/10/06/us/politics/biden-trump-immigration.html,200
https://www.nytimes.com/2023/10/06/arts/dance/new-york-city-ballet-gala-bourree-fantasque.html,200
https://www.nytimes.com/2023/10/06/opinion/republicans-house-kevin-mccarthy-chaos.html,200
https://www.nytimes.com/section/opinion,200
https://www.nytimes.com/vi-assets/static-assets/ios-iphone-114x144-080e7ec6514fdc62bcbb7966d9b257d2.png,200
https://www.nytimes.com/2023/10/05/opinion/trump-white-working-class-maga.html,200
https://www.nytimes.com/2023/10/05/opinion/covid-pandemic-michael-mina.html,200
https://www.nytimes.com/2023/10/06/us/politics/mike-lindell-mypillow-elections-lawsuit.html,200
https://www.nytimes.com/2023/10/06/opinion/race-natural-hair-heritage.html,200
https://www.nytimes.com/2023/10/05/opinion/pitch-clock-baseball-time.html,200
https://www.nytimes.com/wirecutter/reviews/best-4k-blu-ray-player/,200
https://www.nytimes.com/wirecutter/reviews/best-grill-tools/,200
https://www.nytimes.com/wirecutter/reviews/the-best-toaster-oven/,200
https://www.nytimes.com/wirecutter/money/,200
https://www.nytimes.com/wirecutter/reviews/best-memory-foam-pillows/,200
https://www.nytimes.com/wirecutter/reviews/best-pull-up-bars/,200
https://www.nytimes.com/wirecutter/reviews/best-insulated-jacket/,200
https://www.nytimes.com/wirecutter/reviews/our-favorite-advent-calendars/,200
https://www.nytimes.com/wirecutter/reviews/best-standalone-vr-headset/,200
https://www.nytimes.com/wirecutter/reviews/best-modern-bed-frames/,200
https://www.nytimes.com/wirecutter/electronics/tvs/,200
https://www.nytimes.com/wirecutter/reviews/best-tricycles/,200
https://www.nytimes.com/wirecutter/reviews/best-ironing-board/,200
https://www.nytimes.com/wirecutter/reviews/best-walkers/,200
https://www.nytimes.com/wirecutter/reviews/best-ipad-pro-keyboard-cases/,200
https://www.nytimes.com/wirecutter/deals/,200
https://www.nytimes.com/wirecutter/reviews/best-wi-fi-extender/,200
https://www.nytimes.com/wirecutter/gifts/best-gifts-for-4-year-olds/,200
https://www.nytimes.com/wirecutter/reviews/best-travel-strollers/,200
https://www.nytimes.com/wirecutter/outdoors/apparel/,200
https://www.nytimes.com/wirecutter/electronics/computers/,200
https://www.nytimes.com/wirecutter/reviews/best-portable-grills/,200
https://www.nytimes.com/wirecutter/reviews/best-thermometer-for-kids-and-adults/,200
https://www.nytimes.com/wirecutter/reviews/best-trash-can/,200
https://www.nytimes.com/wirecutter/reviews/best-anniversary-gifts/,200
https://www.nytimes.com/wirecutter/reviews/best-media-streamers/,200
https://www.nytimes.com/wirecutter/reviews/best-usb-audio-interface/,200
